bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-05-14,149571518,1490,0,151.2446171623,-47.2639428632,-47.2639428632,0.3333333,7,7,0.50090561428571429,0.500905614286,-0.8209345132943034,-0.820934513295704,-0.8209345132943034,-2.8571E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260090,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,1645,0,115.5340825545,-31.5092952421,-31.5092952421,0.4000000,5,5,0.50128862000000000,0.501288620000,-0.4529779837142727,-0.4529779837142727,-0.4529779837142727,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260091,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,1646,0,21.0061968281,21.0061968281,21.0061968281,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260092,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,1710,0,207.9613485981,-23.1068165108,-23.1068165108,0.5000000,10,9,0.48519153333338253,0.477440883333,0.08380610145005278,0.12774372229163009,0.08380610145005278,0.00775065000038253,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260093,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,1947,0,21.0061968281,19.9558869867,19.9558869867,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260094,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,1951,0,63.0185904843,18.9055771453,18.9055771453,0.6666667,3,3,0.50665070000000000,0.506650700000,0.5543606114942035,0.5543606114942035,0.5543606114942035,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260095,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,2108,0,42.0123936561,-42.0123936561,-42.0123936561,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260096,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,2147,0,10.5030984140,9.9779434933,9.9779434933,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260097,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,2155,0,84.0247873123,-1.0503098414,-1.0503098414,0.5000000,3,3,0.50218230000000000,0.502182300000,-0.00617253530718887,-0.00617253530718887,-0.00617253530718887,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260098,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,2212,0,21.2162587963,20.1554458565,20.1554458565,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260099,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,2248,0,61.1280327697,-61.1280327697,-61.1280327697,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260100,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,583,0,67.2198298499,-46.2136330218,-46.2136330218,0E-7,3,3,0.49771390000000000,0.497713900000,-1.4077622098436522,-1.4077622098436524,-1.4077622098436522,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260101,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-14,149571518,752,0,106.7114798867,41.5082449323,41.5082449323,0.7500000,5,5,0.50396966000000000,0.503969660000,0.9841523774297893,0.9841523774297894,0.9841523774297893,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,46634.4996,42409.4156,-708.2160,1965,1685,0.01518652,-0.04585297,0.01935592,0.01518652,708.2160,46634.4996,OK,0.0000,-28.3286,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,-141.6432,-130.756,-566.5728,-577.46,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-679.8873,40713.0390,-708.2160,-679.8873,-28.3286,-0.01518652,-0.01457906,-28.3286,-679.8873,-0.01457906,-28.3286,-28.3286,-28.3286,-28.3286,-28.3286,-679.8873,-0.01457906,-141.6432,-130.756,-566.5728,-577.46,-0.01214922,-0.01238268,-0.00060746,23.7326,25.1688,-0.4203,-37.2745,-1.2715,2454.4473,88.6842,15.1359,24.6905,8.4025,14.7043,40.8781,53.1415,63.0186,84.0248,12.4629,-2.0771,4.285714,5.714286,1.613984,29,146,25,8,0.06393913,-0.01518652,0.04585297,0E-8,0.000000,0.909400,0.000000,-0.06520889,2026-05-05,2026-08-01,19,557,319,89,0.213483,0.613026,0.637768,0.213130,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,2260102,227,A168_HF9F_20260827_0900,2026-08-27 09:00:00
